T1_inlet_C,T2_outlet_C,P1_inlet_bar,P2_outlet_bar,Catalyst_wt%,Time_min,Stirring_Speed_rpm,pH,Yield_%
111.730561403245,114.30039536758702,3.788849639324803,3.6455021353105277,1.5281908851025194,172.3471000570502,489.7496959154998,7.933244441792215,354.9297912195507
87.68818484546597,84.88367003625692,3.5721527482893585,3.8137452678079073,1.116936562978968,51.38348325496734,261.7383130968265,6.8868782056720885,281.8468232448342
115.52403576453221,109.5591116077185,1.3647127290146877,1.1427518379726402,1.6460844012380313,87.32092122488538,422.46983254004886,6.641994091281796,343.6426023249622
90.29969684041012,94.69382667432313,1.9994268598768228,1.9985388917287545,1.1504223925524226,113.20977049235314,364.0031794691935,7.052188026503084,294.02821085028665
77.22837596024553,88.67793830688585,1.7020075949648792,1.6891802652273151,0.5785388284833046,41.5137092833107,465.34361827902774,7.375538412731469,261.37599413808704
114.74231433233825,107.51528103359279,3.7368719300813145,3.5085570059395925,1.043997210688712,30.62811654419368,366.19797665093927,6.54694903074996,337.649551954625
100.98899647090457,98.79214917416957,1.1784865007168137,1.1982877946681336,0.5127580868131814,130.56515006953762,360.3677657468926,7.472946349238145,305.89565579195477
110.16268430021144,113.2754145797988,1.6444641356425487,1.2267647270934552,2.456709574113713,126.2729275202153,258.63740011051993,6.103314714229282,347.13847282079655
112.47055304818436,113.29382539183877,4.515772478806433,4.2923055999125825,2.431494419639495,91.61832149994177,249.8688086154976,6.098588985528833,353.5285751681227
119.45849443441175,112.07063302849728,1.5111598098517607,1.4407510869252853,1.29031059494461,103.4466114048049,474.9467453346543,6.772575410291091,352.30887536615256
95.43420135838382,88.28347620596753,3.448812929165431,3.7806192739408324,1.956741708679292,92.31645008881344,298.3514596550102,6.706946384121441,300.0928351395473
88.78930911134599,85.58325698750426,1.701215552403983,1.7062264612332043,1.19161219682085,33.60075672673333,311.6246764888688,6.631266430734304,276.873795324452
111.80885309063018,112.54645014514799,1.3509615992159845,1.5082255585732853,1.842186314171952,80.30574093261936,427.9470975285165,6.98203952533782,336.7701332518001
114.83363624703149,113.91359027529471,2.065960438887083,2.0978149507270167,2.110860086091958,56.56233830959347,301.6470447268422,6.641467164623142,349.9100304928856
121.89699144938724,118.90340938251786,4.086534630740457,3.7497133637367215,2.3935124893844817,44.763628365205314,485.6187339917008,6.384515836936184,372.1974635268228
97.34828134836519,95.40423384101301,4.407595667696638,4.539191185842088,1.300424551699344,173.50806508340247,421.37833069964006,6.618939098177202,320.73196611551793
95.19332674356696,93.70544898457986,4.256909953616997,4.372967910934678,2.0665959659120956,119.90395875632484,379.228772772026,7.94980854562047,310.88029756754656
110.8687390459813,108.28928787618436,2.6190857169235673,2.4809657472352717,1.0318569012642376,139.2984426354904,464.26854816342575,6.822226833989697,340.2415397208711
91.37024784352069,98.47826867852903,3.50531196595658,3.470629609467343,2.480664607587297,77.30456148991763,214.88177250484483,6.889425553716672,306.8086223802343
116.38826779354225,116.26333161650857,2.2378449260022384,1.427412043328768,0.5515391975287023,88.97206942410227,277.1188076567626,7.15308997990228,345.62960500700603
109.25763963113432,117.98798563619697,1.8510587156204412,2.242520930503992,1.707057613002242,65.53859908450852,339.510900266273,7.966681536828453,347.74852490768427
96.86474221461648,101.72370925076808,4.622291389863625,4.272382719812068,1.8190119633026542,44.544850644813714,268.09356184145634,6.483202552871526,321.14424362712344
107.06906939020713,113.02977540610377,1.456728937888872,1.0710765339312058,1.8760911141482577,56.854745616237565,423.17155619064556,7.362564221064868,333.1486087468748
106.87094701173999,108.88685402523315,1.343394092329872,1.2893444802014224,0.740775157578178,149.62710679447287,475.76240931611756,7.4319693870834485,326.9244629931105
84.66463720689774,85.33614502444713,1.7935372135838104,1.9673735756717483,2.3770595669462606,131.63187077756638,327.13103597927704,7.214648833586132,285.8753708895842
120.27812312621646,116.02952944800992,1.0346397309331934,1.045719715597306,0.8623665581001656,112.03933139782154,302.6397800335685,6.177156679273288,351.0630249975532
102.96504471592122,97.4989893157239,1.6896634040067078,1.659852183089771,1.7455068064796821,101.2634809300152,488.46521964126987,7.3537445516551525,307.1235377242755
108.34679683344014,114.03137648947448,3.606735938814075,3.478540384736428,0.9453521582461699,168.36514254841867,333.45572984826225,6.128189422072351,351.56822230865237
89.83309963151346,89.26486466774506,2.2433258201040904,2.752709808186815,1.1144328340425418,40.91024216680026,346.71452013478495,7.192285299099794,283.6819134576397
118.64324270381266,119.38396730523272,4.877373584567165,4.633918035744455,1.5929170834562487,72.0901219856874,305.49496170257163,7.479162354443485,371.99438417156307
92.62060496875159,94.17421525747135,3.984982816463735,4.363627764915469,1.334386837129153,82.49067803560712,472.8645419036415,6.421939781239901,300.83638230619187
79.75960660922087,81.03698502683045,2.3139389409446207,2.060154982150083,0.8204512019530126,147.36387183191817,370.6866449845552,7.683244015085548,258.0653521261815
117.8654353538442,117.06514267140898,1.9518448496654375,2.1890514697225663,0.8418728048416966,178.8771930242957,428.65237615449337,6.060707611066008,359.5552773102675
80.74643370685443,82.87475215033311,2.6364802866232115,2.6412633914717882,1.3362895763255993,66.10057721357296,443.5420155052659,7.687625727316612,269.74509547357485
93.08867202205448,94.53262690804242,3.0415548996824815,3.1578431443439317,2.0145659565510012,161.1461001205621,302.55471257517746,6.920658101285531,305.4368577137497
114.0004021972776,116.57776771216463,2.1646890965078938,2.0234384685566646,2.2959292936955773,154.5934140647687,330.10829939611403,6.435175879863289,355.98167997751926
116.22018294564862,120.63817776987398,3.9014575560539067,3.48873417387101,0.6682553245187657,63.69860964626499,454.5415323218794,6.267556289987936,365.7132349439317
103.89686132735905,98.8995764841912,2.3650118078463995,2.6107472518846153,1.2862078151188021,89.89988702988339,308.97660550274304,7.906614335164745,316.0134416888456
100.49450728619695,105.6526272254312,3.24612995693,3.274960716721628,0.7004911274457533,91.45093039387787,438.1805400355554,6.145331175162314,323.4301497591247
99.25924509301399,103.75460787630765,2.612109680981945,3.0307794729075033,0.5331849612651958,176.73310027898376,482.2976967723311,6.398186839871851,319.75499521750436
91.66951747114254,88.72743689410586,2.263040479406278,2.3942163837022363,1.8234373652879132,57.133785206834744,386.96311192040207,6.6956446948660915,283.207839910942
94.80405167804808,91.11334690322208,4.797642783331778,4.531369389162346,1.7048988839331756,149.87369566571732,422.4881862355667,7.240469697922241,311.762517975048
107.57248064527552,108.44246179205828,3.926125794830181,4.178837174700252,0.8260382276297724,80.12890712596649,441.52919361234046,7.0896021705521965,335.1715468912293
114.18740246742874,110.633726523326,1.658027160040025,1.8262393669728922,0.9676256661861282,139.63055186642407,453.5118946689928,6.2512869848246275,341.562825607171
112.03883525697766,112.71505204685462,4.834741525549,4.5512336077294915,0.5474155072890368,93.00165064434943,318.5160013570388,6.579455967476429,348.3099021126297
110.2965090884064,113.05228710222515,2.9115440346525947,3.167920878035248,2.1698944113888077,116.753964467481,215.37903775279946,6.477503542172048,351.160079283413
84.01513663104447,85.55240852763292,4.722160496006002,4.980662996716519,2.449381192097103,154.89176599891965,320.56288137102183,6.427085708980683,297.07459756249557
101.40670627521243,103.10591171397193,3.9407664322150286,4.4041629330106575,0.7709190735893816,150.6248347475826,402.1268689352269,6.822288672959974,324.21756396138403
82.44893061164288,83.53180637145131,2.509566742513332,2.7507157370052795,0.9629504275305962,159.96347753095503,335.10511573423787,7.408062905183314,278.7678340535654
102.10293036656107,101.2573823290938,1.184358488856545,1.2988949280974202,2.236819047893868,38.94259880169885,424.6889452581196,6.434905864434472,307.4502699463317
95.55524499151483,99.67894115854328,2.371532643246977,2.1036870041591627,2.3529275959123694,133.80758295596172,307.09472884059915,6.733357759405963,309.5496349190682
113.51946455767916,121.20781311501764,3.2376595284005996,3.171317467300459,1.3392547656136207,50.99810650826443,390.4232423312088,6.781834853682325,357.4843510314722
89.82878468668406,93.63869926293543,3.471301273199958,3.4636300321618427,0.6012449445381483,92.37278520276165,255.9259414561924,7.95291305887082,295.9479517055847
89.93141088666505,81.75909274309231,2.03140902281748,2.344233413499231,0.5787836673856388,112.28826225820328,424.8108309934871,7.909332713758138,276.4846824507046
81.98807757593958,89.04090928997435,1.307342749497353,1.3937385631028962,1.6478997321380209,90.41092271202461,363.7087906439077,7.600275165504152,271.9229738276841
108.38170967531116,110.09928177683808,4.46062401246827,4.64619449213282,1.285790217786358,107.94175137045113,261.21931656398016,6.48331784163837,343.33138512832693
102.57350073594284,98.21071389460833,5.114075335278891,5.037581547562283,0.557304855155309,179.47894631979287,287.5733520493422,6.136074628183339,327.60097106064427
86.72968017574493,86.58717207636288,3.0123426626441274,2.822899494250355,1.6665047846251135,50.28259705692821,424.58261257454967,6.6338082754412495,277.2181567982758
82.47942320972382,81.75828768673813,1.5927087138413136,1.7602470019914982,0.5226050731780449,131.31840680046383,344.7803706984562,6.533589098867662,264.69257644327763
111.78199147638601,107.76716541145232,2.1424049520078854,1.669224004547151,2.074743916298546,89.40014495784229,264.8094321179217,7.011851600292788,340.56496837116623
80.89004838183614,83.90646124627479,0.9862187589817478,1.198664309556074,1.1128656454067432,49.95146983609932,490.1813571110893,7.555455820135586,265.9679395975981
113.71138485828565,113.44590141095145,4.643968703316831,4.834241522839794,0.5805160060184642,53.81051450614643,414.5375059450664,7.716645877757716,347.4942809080062
105.74364792648058,110.37804453767697,1.8909486893938676,1.352533140430154,1.6767044419663066,172.39096593684255,487.14044976193884,7.689728170821017,340.2772591643643
89.68939860899616,81.94749211396646,3.2566607619078147,3.3307754412481305,1.2953688288661094,161.9402245067643,328.131513608103,6.7193511224461355,282.8290231669763
79.83071330631914,84.93282595793593,2.0245528523445797,2.4870523694988815,2.4476008267142992,166.05629406225327,342.53010220751617,7.374468686921366,284.24031894268563
120.3950452707281,118.68694310729526,3.087203648936142,3.1155626692107865,1.5883973250074044,178.72991637410797,469.38656485550575,6.62566839504844,369.13245338070516
96.8721624730411,97.18726327290732,3.7545199477074442,3.3939000359961367,1.0504783620740166,61.24730850127769,357.5148020736154,6.121811086470365,308.24236420314145
96.06708317503012,96.67178833471479,4.282722380185185,4.615299895321326,1.9188777292679495,83.31590060460925,412.1836735717002,7.403130531205885,314.59909380269625
111.95611971366698,109.70566658416631,1.6958104793781277,2.218202525148572,1.0429840050854227,130.38285448873,275.65186324865897,6.0196551051395755,343.4289599803304
117.50048099615407,121.14788944387944,1.3082441210885243,1.0447224490034914,2.30848658281513,102.57038097909708,334.01794061079215,6.818365174916977,358.2087341156079
119.57147696885217,117.83215221757268,1.8314631211779566,1.7498351273569004,1.2494439410147529,92.75843000675002,237.03495974310653,6.658758538604151,357.59766451907876
109.6941214054722,112.5593008052011,4.479989854244679,4.868369750498597,1.5997371255524104,83.67168740033895,261.7940107630885,7.386755077037705,349.254724092194
97.94202077162136,96.15224536144065,4.122252319977938,4.347063463742384,0.6011462076484577,119.06709479151783,200.28302458028932,7.532490945520758,311.9079331146498
89.9715976727208,88.85457969833212,3.591155146648618,3.2925912416076595,1.3522424759044616,116.3390142960123,211.77951549459806,6.6081892719425674,293.8756774655017
109.41340128207398,110.41547868998191,3.265141476582613,3.6482423443655607,2.16472707932199,54.21867510963601,493.1851469530788,7.623254028889707,340.24553370026194
98.22676105069496,101.2882196010776,3.8182718180175756,3.997149553926724,2.111297610726684,100.76097562776586,272.7061085410287,6.587833521009868,323.62388873215036
96.70403422482529,96.91062155221586,1.3074643509514312,1.8140612865286694,0.9486371177070525,113.02076643147748,398.9932128512006,6.892652719973123,302.17754044409753
123.9933034167524,115.34463605528661,4.836167251359701,4.4816849129994285,0.9521581420211254,115.54304080970857,451.72990963988343,7.454037054028268,370.5691864152676
82.03687558833686,86.8477249980722,2.4328477137121363,3.072494321908181,2.1346106244264735,61.51607893685277,365.1981377709693,7.385840458449577,279.52005964909074
104.62235458796656,94.8560723463246,2.678706936811295,2.426359933435597,2.360796840338651,141.340708837843,245.94335002518687,7.9747369446244,325.08947061920054
85.48724823292608,77.29309853325769,3.078525434698637,3.00864326489706,0.6907218425460071,33.779864223160445,418.4349312008499,6.450322048431864,266.4372777173368
97.08566095464107,95.54301691502748,0.9970759832208912,1.2563314339981444,1.4001172788524505,83.2247783314744,380.0754230298749,7.324635827079165,296.16792697333716
83.95908026482932,85.10305380319421,1.5837262124389615,1.9759655591672725,1.174908557928458,147.03189728034505,419.3751768042125,7.219363816551555,280.2373564986829
89.63790652010849,89.88455676846866,4.089398157096822,4.1229296610159265,2.2413769109148785,114.58393815831035,430.9239868571261,7.83019690898006,298.66620190842764
83.56366664812174,84.38770221547178,1.3523735623235527,1.414167771772888,0.6670498293600375,69.17436487662903,492.62311030542355,6.31272428328975,267.7074913058488
105.35767100433547,105.46194691507252,3.5294910339600496,3.505266143889174,0.9222518851160748,134.24296790145718,372.068984008013,7.503596327173866,334.26296907079353
108.096752428771,110.05195165995647,2.376684555628381,1.990099372453977,2.0049366751729885,115.108641623411,302.49233380718056,7.1365372325375365,334.01143679338793
100.29048041180779,106.82038551171097,2.2443341338256957,2.6688103590716072,0.6025876979624312,149.4365414184581,394.53936707007114,6.549331739575811,323.60612763689414
116.53906930378365,115.70484253640996,2.4782174620765245,1.6488629315439387,1.4850707614285785,140.2537779284735,220.53221277278783,6.948869828294348,354.187022696813
91.32300238066139,95.70993012915251,2.443562053364439,2.363369374045837,1.38421406935944,121.5161883054352,469.2191954964759,6.667553194139596,298.41945150402313
91.53073385605211,94.35407634062172,3.696426811072356,3.924448007720338,1.1688023579774973,103.22665129662211,235.81430340145903,7.1586268055769215,306.4582227593083
112.43404543440248,116.24724763739795,1.922424137344902,1.9582840457687987,1.2891446306378476,49.97731885012851,298.3528513657455,7.7780012216293315,340.6618392916752
89.64519127615034,89.51257839057433,3.227794483032182,3.342883224749901,1.5598811738604659,69.19995268280756,444.72361418783623,7.1386099688244045,289.04695031220655
113.86121463901357,121.53203985532588,3.0885316311812905,2.8633073645991742,0.8227347167767662,92.8649209375628,379.1937134992136,7.263444836653168,356.1455354636724
81.47881968423603,72.37648210859494,3.6291748373750856,4.0057798011136905,1.6439917565671855,119.8948930509583,318.0906560832326,7.037495694229419,269.76459089418256
121.29573995313233,120.82877902689827,5.049549943348501,5.061922902342003,2.1108646585999726,107.05617828229572,342.03069781250645,6.102331012890952,379.46624026497085
75.74518955030868,79.76416942864077,3.6400532508306895,3.8371272750173686,2.020321859580318,73.22767889392942,456.3642179606541,6.465717113752189,271.02452707285914
116.76789425746556,110.15382585735347,1.857343724793816,1.829593972049688,0.8077998093875474,30.969653668456584,302.0013158179676,6.984003458864166,337.78943785777636
104.79105134087187,102.64165216202694,0.8742538513625149,1.1099430271234603,0.7984989394829478,104.43588328512209,460.8949054436514,6.620470567489409,308.7003693614807
116.0896687886984,123.8395674802609,2.121782553724294,1.9587242819673758,1.0363487354898266,72.84389828433646,226.44032929300744,6.363527195522389,355.4969518438095
87.96957974992907,82.53951704553288,3.5576892008204792,3.4193167196066447,1.2221494526820744,140.19124510658025,433.03953116258924,7.008265683836877,284.2054485692903
103.41122840415096,105.01279501766165,1.1215508952007907,1.0540468401594834,1.3169111628169652,33.591939790572525,454.2642899164209,6.645619586895701,315.17001743451453
116.65706585748873,123.6089361987299,2.4646222174795183,2.75934192181744,1.8593944336666905,117.72417169586863,254.54529585120162,6.51621528634683,359.6075854809369
100.75660653383284,104.8686571275581,3.4271610250268556,3.5119136404476103,0.6133608643316708,171.22113562590982,329.10395971166014,6.927970834880762,335.0399900225023
106.85092626297566,110.09583911352468,2.424323273614545,2.4628814801122054,0.5693454084521328,56.16139006672493,249.64993239909668,6.266568516164346,329.0432444915352
108.05796373362193,110.05633003260037,4.164507765975627,3.9227856630512896,1.283821125887818,100.7474236125893,411.9812386982653,7.855491466150815,342.8372693077199
99.79791056805004,98.40794350741571,1.6735494508995181,1.6054640986876072,1.894327384275961,43.713298772570724,360.60433041849706,7.735404195838478,310.918455962176
102.34030242412445,100.29642576767104,1.0863403910134253,1.1742355811101688,0.8868706859129651,123.85228683920289,390.5970040124963,7.415241171481071,319.05872430954076
103.88065494903223,102.63438501253415,4.0487982459045035,3.96338807242201,1.7830089625125034,112.57975208943384,258.94609008686336,6.212427655176913,334.3760855040151
111.80517692892461,113.51658063369098,3.2204667673203886,3.1460340673472853,1.019656275880599,91.10482863192485,263.52375861572585,7.551754508939386,348.3522177038459
81.48417702961221,88.33068336615176,3.397892068909641,3.7468870727702015,2.2721722176270327,108.20655322106118,212.44919765297192,7.615914656218038,288.4768461774896
88.52680465929484,90.7108701463922,2.80323971959878,2.8302575368432117,2.291379888533233,164.48619877035154,296.6202605587189,7.535529235428675,300.5434223639019
115.80986953529305,118.38607378341581,1.884772166754893,1.882322204178913,1.094574408562653,59.44414534666005,367.9233984001025,6.227931774238482,347.37033806284956
119.31883088126797,117.26500748375805,4.26010473607647,4.23711595401118,0.959987507926481,33.38467675580208,457.38047419919866,7.287815914135529,355.8874231231595
101.50020047321132,98.35707745054589,4.267198812583584,4.156491629699849,1.3226079441324625,159.24973270486515,400.0782342376042,7.668649591498797,323.9680904310285
106.632718274783,109.89045703335374,3.6813401705949964,3.6294702141096593,0.9810631703602974,116.56756235818597,330.61889701992544,7.154706802439335,334.62848408660085
87.81830902522756,89.22729923404195,1.9534389330875284,2.0532257162966943,1.8447676865834073,163.59876831927636,485.93603431824135,7.292814750456178,292.55218475629596
86.57562103986605,88.10866875466218,3.3677531509739533,3.051199007703599,2.152129369096571,119.5417835119759,415.77356017274957,6.916726958852612,287.72903886555076
102.18722929753683,96.32052444050514,2.226446399987547,2.345664838331686,1.846184261822434,151.52416349395537,479.049560858765,7.057414639768105,319.27913092334853
94.55923986196183,90.17402158738,1.1491632675294996,1.3093531946326025,2.148700894498699,94.45100450327219,358.2763919816497,6.06875371670345,294.7875396721626
110.30423309397996,101.51093720131902,4.805128958440272,4.618018351349895,1.2939843244149483,142.47898969324032,277.6712824379419,7.277926043946569,341.3335456666331
84.2893389967825,82.99827508745416,1.3175157166441145,1.49897503450169,0.8126339414177217,166.9562200334784,215.8480059094166,6.162894425782318,272.2313910030825
119.55193965611676,117.6878856330949,4.9342119154650526,4.788596575311184,1.9759018947951843,115.81844455833094,417.82545544515517,6.870029188680447,382.50897347779033
118.52108038657661,117.37116683956256,2.876541350402613,2.8799113954490356,1.2209490102831078,57.11777258435693,236.39089940166025,6.585310195334816,359.33811672177535
